shot_id,timestamp,x,y,z,vx,vy,vz
60,0.6,5.529967324397099,3.921030532915879,-0.3706881774502986,8.550387492916652,0.33255338559506953,1.7414673916187635
60,0.65,5.957486699042932,3.9253957021956327,-0.28361480786936033,8.550387492916652,-0.1579466144049313,1.7414673916187635
60,0.7,6.385006073688764,3.905235871475386,-0.1965414382884223,8.550387492916652,-0.6484466144049303,1.7414673916187635
60,0.75,6.812525448334597,3.8605510407551393,-0.10946806870748405,8.550387492916652,-1.1389466144049303,1.7414673916187635
60,0.8,7.24004482298043,3.7913412100348927,-0.022394699126545792,8.550387492916652,-1.629446614404931,1.7414673916187635
60,0.85,7.667564197626262,3.6976063793146463,0.06467867045439224,-5.985271245041656,-4.607367968642958,-1.2190271741331344
60,0.9,-4.987009291890383,1.3406673297801737,-2.5126930691413776,-5.985271245041656,-5.097867968642959,-1.2190271741331344
60,0.95,-5.2862728541424655,1.0735114313480265,-2.573644427848034,-5.985271245041656,-5.588367968642958,-1.2190271741331344
60,1.0,-5.5855364163945485,0.7818305329158788,-2.634595786554691,-5.985271245041656,-6.0788679686429585,-1.2190271741331344
60,1.05,-5.884799978646631,0.4656246344837305,-2.695547145261348,-5.985271245041656,-6.569367968642959,-1.2190271741331344
60,1.1,-6.184063540898714,0.1248937360515816,-2.7564985039680048,-5.985271245041656,-7.05986796864296,-1.2190271741331344
61,0.0,2.0778109198055263,2.084842044724323,-4.79765209020202,4.6541529836631055,6.0961759845844075,4.235243928195311
61,0.05,2.3105185689886816,2.3773883439535437,-4.585889893792254,4.6541529836631055,5.6056759845844075,4.235243928195311
61,0.1,2.543226218171837,2.645409643182764,-4.374127697382489,4.6541529836631055,5.115175984584408,4.235243928195311
61,0.15,2.775933867354992,2.8889059424119843,-4.162365500972724,4.6541529836631055,4.624675984584408,4.235243928195311
61,0.2,3.0086415165381473,3.107877241641204,-3.950603304562958,4.6541529836631055,4.134175984584408,4.235243928195311
61,0.25,3.241349165721303,3.302323540870425,-3.7388411081531925,4.6541529836631055,3.6436759845844073,4.235243928195311
61,0.3,3.4740568149044577,3.4722448400996453,-3.527078911743427,4.6541529836631055,3.1531759845844074,4.235243928195311
61,0.35,3.7067644640876134,3.6176411393288657,-3.3153167153336613,4.6541529836631055,2.6626759845844075,4.235243928195311
61,0.4,3.9394721132707686,3.7385124385580863,-3.1035545189238958,4.6541529836631055,2.172175984584407,4.235243928195311
61,0.45,4.172179762453924,3.8348587377873065,-2.89179232251413,4.6541529836631055,1.6816759845844071,4.235243928195311
61,0.5,4.404887411637079,3.9066800370165264,-2.6800301261043646,4.6541529836631055,1.1911759845844072,4.235243928195311
61,0.55,4.637595060820235,3.9539763362457476,-2.468267929694599,4.6541529836631055,0.7006759845844064,4.235243928195311
61,0.6,4.87030271000339,3.976747635474967,-2.2565057332848335,4.6541529836631055,0.21017598458440734,4.235243928195311
61,0.65,5.103010359186545,3.974993934704188,-2.044743536875068,4.6541529836631055,-0.2803240154155935,4.235243928195311
61,0.7,5.3357180083697,3.948715233933408,-1.8329813404653024,4.6541529836631055,-0.7708240154155925,4.235243928195311
61,0.75,5.568425657552855,3.897911533162629,-1.6212191440555368,4.6541529836631055,-1.2613240154155925,4.235243928195311
61,0.8,5.801133306736011,3.8225828323918485,-1.4094569476457712,4.6541529836631055,-1.7518240154155933,4.235243928195311
61,0.85,6.033840955919166,3.7227291316210693,-1.1976947512360057,4.6541529836631055,-2.2423240154155923,4.235243928195311
61,0.9,6.266548605102321,3.5983504308502896,-0.9859325548262401,4.6541529836631055,-2.732824015415593,4.235243928195311
61,0.95,6.499256254285476,3.4494467300795097,-0.774170358416475,4.6541529836631055,-3.223324015415592,4.235243928195311
61,1.0,6.731963903468632,3.276018029308731,-0.562408162006709,4.6541529836631055,-3.713824015415593,4.235243928195311
61,1.05,6.9646715526517875,3.078064328537952,-0.35064596559694294,4.6541529836631055,-4.204324015415594,4.235243928195311
61,1.1,7.197379201834943,2.8555856277671703,-0.13888376918717782,4.6541529836631055,-4.694824015415595,4.235243928195311
61,1.15,7.430086851018097,2.6085819269963917,0.0728784272225873,4.6541529836631055,-5.185324015415592,4.235243928195311
61,1.2,7.662794500201253,2.3370532262256116,0.2846406236323533,4.6541529836631055,-5.675824015415593,4.235243928195311
61,1.25,7.895502149384408,2.0409995254548328,0.49640282004211844,4.6541529836631055,-6.166324015415594,4.235243928195311
61,1.3,8.128209798567564,1.7204208246840533,0.7081650164518845,4.6541529836631055,-6.656824015415594,4.235243928195311
61,1.35,8.360917447750719,1.3753171239132733,0.9199272128616505,4.6541529836631055,-7.1473240154155935,4.235243928195311
62,0.0,1.6457333488682684,2.0996558801199083,-4.259713837506795,4.923240721999662,6.068179372182331,3.6764755071045148
62,0.05,1.8918953849682514,2.390802348729025,-4.0758900621515695,4.923240721999662,5.577679372182331,3.6764755071045148
62,0.1,2.1380574210682344,2.6574238173381417,-3.892066286796344,4.923240721999662,5.087179372182331,3.6764755071045148
62,0.15,2.384219457168218,2.8995202859472577,-3.708242511441118,4.923240721999662,4.596679372182331,3.6764755071045148
62,0.2,2.630381493268201,3.1170917545563745,-3.524418736085892,4.923240721999662,4.10617937218233,3.6764755071045148
62,0.25,2.876543529368184,3.310138223165491,-3.3405949607306664,4.923240721999662,3.615679372182331,3.6764755071045148
62,0.3,3.122705565468167,3.4786596917746073,-3.1567711853754408,4.923240721999662,3.125179372182331,3.6764755071045148
62,0.35,3.36886760156815,3.622656160383724,-2.972947410020215,4.923240721999662,2.634679372182331,3.6764755071045148
62,0.4,3.6150296376681332,3.7421276289928405,-2.789123634664989,4.923240721999662,2.1441793721823306,3.6764755071045148
62,0.45,3.8611916737681162,3.837074097601957,-2.6052998593097634,4.923240721999662,1.6536793721823306,3.6764755071045148
62,0.5,4.107353709868099,3.9074955662110735,-2.4214760839545377,4.923240721999662,1.1631793721823307,3.6764755071045148
62,0.55,4.353515745968083,3.953392034820191,-2.2376523085993116,4.923240721999662,0.6726793721823299,3.6764755071045148
62,0.6,4.599677782068065,3.974763503429307,-2.0538285332440864,4.923240721999662,0.18217937218233082,3.6764755071045148
62,0.65,4.845839818168049,3.9716099720384235,-1.8700047578888603,4.923240721999662,-0.30832062781767,3.6764755071045148
62,0.7,5.092001854268031,3.9439314406475403,-1.6861809825336351,4.923240721999662,-0.798820627817669,3.6764755071045148
62,0.75,5.338163890368015,3.8917279092566557,-1.502357207178409,4.923240721999662,-1.289320627817669,3.6764755071045148
62,0.8,5.584325926467998,3.8149993778657727,-1.318533431823183,4.923240721999662,-1.7798206278176698,3.6764755071045148
62,0.85,5.830487962567981,3.713745846474889,-1.1347096564679577,4.923240721999662,-2.270320627817669,3.6764755071045148
62,0.9,6.076649998667964,3.587967315084006,-0.9508858811127316,4.923240721999662,-2.7608206278176697,3.6764755071045148
62,0.95,6.322812034767947,3.4376637836931225,-0.7670621057575064,4.923240721999662,-3.2513206278176687,3.6764755071045148
62,1.0,6.56897407086793,3.2628352523022395,-0.5832383304022803,4.923240721999662,-3.7418206278176696,3.6764755071045148
62,1.05,6.8151361069679135,3.063481720911355,-0.39941455504705425,4.923240721999662,-4.23232062781767,3.6764755071045148
62,1.1,7.061298143067897,2.8396031895204716,-0.21559077969182816,4.923240721999662,-4.722820627817671,3.6764755071045148
62,1.15,7.307460179167879,2.5911996581295895,-0.0317670043366034,4.923240721999662,-5.2133206278176685,3.6764755071045148
62,1.2,7.553622215267862,2.318271126738704,0.15205677101862225,4.923240721999662,-5.703820627817669,3.6764755071045148
62,1.25,7.7997842513678455,2.020817595347822,0.3358805463738479,4.923240721999662,-6.19432062781767,3.6764755071045148
62,1.3,8.045946287467828,1.6988390639569388,0.5197043217290744,4.923240721999662,-6.684820627817671,3.6764755071045148
62,1.35,8.292108323567813,1.3523355325660535,0.7035280970843001,4.923240721999662,-7.17532062781767,3.6764755071045148
63,0.0,3.7087196455655844,1.8412169263408182,6.167965083727343,3.6886815393625483,7.052983703046453,-6.248257954669833
63,0.05,3.893153722533712,2.181603611493141,5.855552185993851,3.6886815393625483,6.562483703046453,-6.248257954669833
63,0.1,4.077587799501839,2.497465296645464,5.54313928826036,3.6886815393625483,6.071983703046453,-6.248257954669833
63,0.15,4.262021876469967,2.7888019817977865,5.230726390526868,3.6886815393625483,5.5814837030464535,-6.248257954669833
63,0.2,4.446455953438094,3.0556136669501086,4.918313492793376,3.6886815393625483,5.090983703046453,-6.248257954669833
63,0.25,4.6308900304062215,3.2979003521024315,4.605900595059885,3.6886815393625483,4.600483703046454,-6.248257954669833
63,0.3,4.815324107374349,3.5156620372547542,4.293487697326393,3.6886815393625483,4.109983703046453,-6.248257954669833
63,0.35,4.999758184342476,3.708898722407077,3.9810747995929017,3.6886815393625483,3.6194837030464533,-6.248257954669833
63,0.4,5.184192261310604,3.8776104075594,3.6686619018594095,3.6886815393625483,3.128983703046453,-6.248257954669833
63,0.45,5.368626338278731,4.021797092711722,3.3562490041259183,3.6886815393625483,2.638483703046453,-6.248257954669833
63,0.5,5.553060415246859,4.141458777864044,3.0438361063924266,3.6886815393625483,2.147983703046453,-6.248257954669833
63,0.55,5.737494492214986,4.236595463016368,2.7314232086589345,3.6886815393625483,1.6574837030464522,-6.248257954669833
63,0.6,5.921928569183113,4.30720714816869,2.4190103109254437,3.6886815393625483,1.1669837030464532,-6.248257954669833
63,0.65,6.106362646151241,4.353293833321013,2.1065974131919516,3.6886815393625483,0.6764837030464523,-6.248257954669833
63,0.7,6.290796723119368,4.3748555184733355,1.7941845154584604,3.6886815393625483,0.18598370304645329,-6.248257954669833
63,0.75,6.475230800087496,4.371892203625658,1.4817716177249682,3.6886815393625483,-0.30451629695354665,-6.248257954669833
63,0.8,6.659664877055623,4.344403888777981,1.1693587199914761,3.6886815393625483,-0.7950162969535475,-6.248257954669833
63,0.85,6.8440989540237505,4.292390573930303,0.8569458222579858,3.6886815393625483,-1.2855162969535465,-6.248257954669833
63,0.9,7.028533030991878,4.2158522590826255,0.5445329245244936,3.6886815393625483,-1.7760162969535473,-6.248257954669833
63,0.95,7.212967107960005,4.114788944234948,0.2321200267910024,3.6886815393625483,-2.2665162969535464,-6.248257954669833
63,1.0,7.397401184928133,3.9892006293872706,-0.08029287094248971,3.6886815393625483,-2.757016296953547,-6.248257954669833
63,1.05,7.58183526189626,3.8390873145395936,-0.39270576867598184,-2.582077077553784,-6.0687097781721295,4.373780568268883
64,0.0,1.068411855555131,2.011918086586387,3.324496043047158,5.758909301817465,5.977401977375398,-3.047871134800673
64,0.05,1.3563573206460042,2.2985256854551572,3.1721024863071245,5.758909301817465,5.486901977375398,-3.047871134800673
64,0.1,1.6443027857368775,2.560608284323927,3.019708929567091,5.758909301817465,4.996401977375398,-3.047871134800673
64,0.15,1.9322482508277508,2.7981658831926968,2.8673153728270573,5.758909301817465,4.505901977375398,-3.047871134800673
64,0.2,2.220193715918624,3.0111984820614666,2.7149218160870237,5.758909301817465,4.015401977375397,-3.047871134800673
64,0.25,2.508139181009497,3.1997060809302367,2.56252825934699,5.758909301817465,3.524901977375398,-3.047871134800673
64,0.3,2.7960846461003706,3.363688679799006,2.4101347026069564,5.758909301817465,3.034401977375398,-3.047871134800673
64,0.35,3.0840301111912436,3.503146278667776,2.2577411458669228,5.758909301817465,2.543901977375398,-3.047871134800673
64,0.4,3.371975576282117,3.618078877536546,2.1053475891268887,5.758909301817465,2.0534019773753975,-3.047871134800673
64,0.45,3.6599210413729906,3.708486476405316,1.9529540323868553,5.758909301817465,1.5629019773753976,-3.047871134800673
64,0.5,3.9478665064638636,3.7743690752740857,1.8005604756468216,5.758909301817465,1.0724019773753977,-3.047871134800673
64,0.55,4.235811971554737,3.815726674142856,1.6481669189067878,5.758909301817465,0.5819019773753968,-3.047871134800673
64,0.6,4.52375743664561,3.832559273011626,1.4957733621667544,5.758909301817465,0.09140197737539779,-3.047871134800673
64,0.65,4.811702901736483,3.824866871880396,1.3433798054267205,5.758909301817465,-0.39909802262460303,-3.047871134800673
64,0.7,5.099648366827356,3.7926494707491663,1.1909862486866873,5.758909301817465,-0.8895980226246021,-3.047871134800673
64,0.75,5.38759383191823,3.735907069617936,1.0385926919466533,5.758909301817465,-1.380098022624602,-3.047871134800673
64,0.8,5.675539297009103,3.6546396684867055,0.8861991352066196,5.758909301817465,-1.8705980226246028,-3.047871134800673
64,0.85,5.963484762099976,3.5488472673554745,0.733805578466586,5.758909301817465,-2.361098022624602,-3.047871134800673
64,0.9,6.25143022719085,3.418529866224244,0.5814120217265524,5.758909301817465,-2.8515980226246027,-3.047871134800673
64,0.95,6.539375692281722,3.2636874650930148,0.42901846498651874,5.758909301817465,-3.3420980226246018,-3.047871134800673
64,1.0,6.827321157372596,3.0843200639617843,0.2766249082464851,5.758909301817465,-3.8325980226246026,-3.047871134800673
64,1.05,7.11526662246347,2.880427662830554,0.12423135150645148,5.758909301817465,-4.323098022624603,-3.047871134800673
64,1.1,7.403212087554343,2.6520102616993233,-0.028162205233582593,5.758909301817465,-4.813598022624604,-3.047871134800673
64,1.15,7.691157552645215,2.3990678605680955,-0.18055576197361578,5.758909301817465,-5.3040980226246015,-3.047871134800673
64,1.2,7.979103017736089,2.1216004594368645,-0.3329493187136494,5.758909301817465,-5.794598022624602,-3.047871134800673
64,1.25,8.267048482826961,1.8196080583056347,-0.48534287545368304,5.758909301817465,-6.285098022624603,-3.047871134800673
65,0.0,0.6464818810409758,1.885122195416058,-2.333857192096457,5.908109025623001,5.756309947164126,2.0569322699587853
65,0.05,0.941887332322126,2.1606751927742645,-2.231010578598518,5.908109025623001,5.265809947164126,2.0569322699587853
65,0.1,1.237292783603276,2.411703190132471,-2.1281639651005784,5.908109025623001,4.775309947164126,2.0569322699587853
65,0.15,1.532698234884426,2.638206187490677,-2.0253173516026393,5.908109025623001,4.284809947164126,2.0569322699587853
65,0.2,1.8281036861655762,2.8401841848488827,-1.9224707381047,5.908109025623001,3.7943099471641255,2.0569322699587853
65,0.25,2.1235091374467263,3.017637182207089,-1.8196241246067606,5.908109025623001,3.3038099471641256,2.0569322699587853
65,0.3,2.4189145887278762,3.1705651795652954,-1.7167775111088215,5.908109025623001,2.8133099471641256,2.0569322699587853
65,0.35,2.714320040009026,3.298968176923502,-1.6139308976108824,5.908109025623001,2.3228099471641257,2.0569322699587853
65,0.4,3.0097254912901765,3.402846174281708,-1.5110842841129428,5.908109025623001,1.8323099471641253,2.0569322699587853
65,0.45,3.3051309425713264,3.4821991716399143,-1.4082376706150037,5.908109025623001,1.3418099471641254,2.0569322699587853
65,0.5,3.6005363938524764,3.5370271689981205,-1.3053910571170644,5.908109025623001,0.8513099471641254,2.0569322699587853
65,0.55,3.8959418451336267,3.567330166356327,-1.202544443619125,5.908109025623001,0.3608099471641246,2.0569322699587853
65,0.6,4.191347296414776,3.5731081637145334,-1.099697830121186,5.908109025623001,-0.12969005283587443,2.0569322699587853
65,0.65,4.486752747695927,3.5543611610727397,-0.9968512166232466,5.908109025623001,-0.6201900528358752,2.0569322699587853
65,0.7,4.7821581989770765,3.5110891584309463,-0.8940046031253075,5.908109025623001,-1.1106900528358743,2.0569322699587853
65,0.75,5.077563650258226,3.4432921557891523,-0.7911579896273682,5.908109025623001,-1.6011900528358742,2.0569322699587853
65,0.8,5.372969101539377,3.350970153147358,-0.6883113761294286,5.908109025623001,-2.091690052835875,2.0569322699587853
65,0.85,5.668374552820526,3.234123150505565,-0.5854647626314895,5.908109025623001,-2.582190052835874,2.0569322699587853
65,0.9,5.963780004101677,3.092751147863771,-0.48261814913355017,5.908109025623001,-3.072690052835875,2.0569322699587853
65,0.95,6.259185455382827,2.926854145221978,-0.37977153563561106,5.908109025623001,-3.563190052835874,2.0569322699587853
65,1.0,6.554590906663977,2.736432142580184,-0.2769249221376717,5.908109025623001,-4.053690052835875,2.0569322699587853
65,1.05,6.849996357945127,2.52148513993839,-0.17407830863973217,5.908109025623001,-4.544190052835876,2.0569322699587853
